price,atr,f_rsi,f_macd,f_ema20Dist,f_emaCross,f_momentum,f_volatility,f_ema200Dist,f_mfi,f_obvChange,f_bbSpread,f_adx,f_volChange,label
90.53,0.6957142857142864,0.40594059405940475,0.00045185299014242485,-0.0026794923631238304,-0.006457191958076573,-0.0026440453894457957,0.00768490318915593,-0.0162425017857455,0.29639325694193164,0.009720577814395722,0.03128293929455375,0.17131368887246382,-0.3399836428054318,0
90.1,0.711428571428571,0.4009779951100236,0.0003100868125207001,-0.006753826134474202,-0.006619970833572734,-0.0023253238843982723,0.007895988584112886,-0.020882618187974985,0.31152743980148173,-0.07037915307907552,0.02712170973792389,0.1718560264357748,-0.6292932357021588,0
90.06,0.720714285714285,0.3664122137404571,0.00021862149916634908,-0.0065151671158943415,-0.006761883051753408,-0.004091562534557166,0.008002601440309627,-0.02112374259330551,0.33414081266482737,-0.24324868576866712,0.024880161528624933,0.1768288652540426,-0.11776175290239675,0
90.1,0.7078571428571416,0.4471299093655569,0.00022074611223829593,-0.005490387959775667,-0.00683575642892668,-0.004749806693913695,0.00785635008720468,-0.02046473776139656,0.39879440531789934,-0.07879814703891275,0.023175474747032278,0.18072470532296964,-0.29412853256416865,0
89.89,0.6857142857142833,0.44984802431610893,0.00010429876868007635,-0.007092793386806074,-0.007004474560295968,-0.0023307436182019286,0.007628371183827826,-0.022621385318820648,0.4409290981457549,-0.23334527422455917,0.020317139430791418,0.18574905038184122,-0.13771069032655936,0
90.2,0.6935714285714261,0.5966666666666678,0.00028671020160763306,-0.0032857421356033934,-0.006933966412876766,0.0015545192094159512,0.007689261957554612,-0.018916715145748466,0.5074688083769865,-0.07923870870975165,0.018184995918892468,0.17812631247950148,-0.28828872719592435,0
89.46,0.6857142857142843,0.3962848297213612,-9.682251516136298e-05,-0.010481462783046023,-0.007304415894093001,-0.007103218645948952,0.00766503784612435,-0.027072954783602565,0.5994916809710967,-0.2238030494436448,0.01754474868094734,0.17777539019711386,-0.12697260002998292,0
89.31,0.7035714285714282,0.38208955223880603,-0.0003994422223804556,-0.011018742395857423,-0.007692917417304122,-0.00645233062632104,0.007877857222835384,-0.02851142119729851,0.45852438359159725,-0.5137781614609146,0.018631351930888145,0.1834398498635066,0.7758230661439458,0
87.95,0.7942857142857136,0.2740899357601701,-0.0015201953596745857,-0.024114130747506107,-0.00884602364527142,-0.024944567627494457,0.009031105335823918,-0.04397368758249763,0.3239637213608076,-0.9275233773364489,0.02697919655841894,0.20392385346166417,1.5850878804489499,0
88.66,0.8478571428571422,0.3219999999999989,-0.0015643209164496027,-0.014397386584179377,-0.009377836146537227,-0.00894254415381173,0.009563017627533749,-0.03525905767537541,0.38704414489584016,-0.495326663770336,0.02982119816083647,0.22294471394566762,0.5223928911841726,0
88.19,0.8685714285714273,0.2930402930402913,-0.001815380812947183,-0.017917469098922546,-0.010099105034565218,-0.012540588959802984,0.009848865274650497,-0.04037063478650852,0.32531468128530294,-0.5933525337351163,0.034365125729758625,0.24126245559656845,-0.05725331194879848,0
87.24,0.9492857142857127,0.21018062397372617,-0.0025325281387996563,-0.026239978601365527,-0.0112829018120639,-0.008072768618533347,0.010881312635095286,-0.05118532566891679,0.2084256248575376,-1.1071670564358282,0.043076806726997104,0.2679082007567168,2.05571722688682,1
87.61,0.9464285714285704,0.2749999999999993,-0.0024947049837446764,-0.019819622097107473,-0.012043137761705545,-0.011842995713963425,0.010802745935721612,-0.0462807611559769,0.2609018348154754,-0.7957215113854205,0.047711950408237544,0.29265067840542597,-0.33398312967054655,1
