price,atr,f_rsi,f_macd,f_ema20Dist,f_emaCross,f_momentum,f_volatility,f_ema200Dist,f_mfi,f_obvChange,f_bbSpread,f_adx,f_volChange,label
77869.38,250.4899999999969,0.735297536029762,0.0014117203129750753,0.005848990231955839,-0.00038965547379647155,0.00463643341034287,0.0032167971544141854,0.0055735286931834615,0.7633876003168176,0.6242120629777053,0.016439191507020372,0.27286440843444876,-0.07441571615839872,0
77697.17,253.41642857142557,0.6954337598381989,0.0012258104773628816,0.0032983352557729565,-0.00016945448237440903,-0.0036338553182626763,0.0032615914913171943,0.0033359294328274298,0.7011013213134789,0.24357695526232537,0.017151527099935473,0.2620538191381171,-0.21366120252876486,0
77741.59,261.51214285714065,0.7032204718490643,0.0010780586744849184,0.003499465948425717,5.4672524357865004e-05,-0.0020200529018683895,0.0033638640894422234,0.0038665437454553763,0.7525063850160314,0.4326659356012355,0.01791205367574937,0.25201541479152345,-0.5219470342512262,0
77757.69,244.13999999999837,0.6768037047648611,0.0009390658166422926,0.003352862005183111,0.00026088104856348816,-0.0014343250196675807,0.0031397537658333003,0.004032271300427039,0.7433716856014414,0.5786996263523376,0.017227055603871954,0.24269403932682931,-0.6124949057690032,0
77387.74,267.5692857142837,0.529508648119444,0.0004961217560483917,-0.001277146259537007,0.00017166876070881298,-0.003982513134004662,0.0034575151789454465,-0.0007216725246899204,0.6505333295419541,-0.1755114196721356,0.01696774694023863,0.23780918414266605,0.5664813502811571,1
77540.01,268.3242857142842,0.577911519887397,0.00030800614325008735,0.0006234914564779916,0.00020356931290579114,-0.0025929492823596966,0.0034604623563278393,0.0012311318690245159,0.6951571212506797,0.15891814364408033,0.016667712078571963,0.233273247185943,-0.26413685219348976,0
77541.21,258.46142857142695,0.5697038668019112,0.0001682306686701849,0.000578104359041967,0.000231404665896552,-0.0027840333219774907,0.003333213765576097,0.0012341845931310783,0.7056342047029045,0.5760502672666524,0.016194085682603502,0.22794050724378592,-0.07547681071226633,0
77628.01,257.46214285714086,0.5841800507791411,0.0001353913449471182,0.0015341242828772546,0.0003174815185898002,0.0031047553527211095,0.003316613975511428,0.002327565071651999,0.7002148378966679,0.670857857766441,0.015416271843959863,0.22141761837966303,-0.751680317045855,0
77690.56,258.1657142857127,0.6234302717868839,0.00015112804328981351,0.0021153389918969596,0.0004363150954303589,0.0019415782897113751,0.0033229997864053585,0.0030996559095142593,0.7337497782424967,1.0703598145813622,0.014493232523305838,0.20735503838292793,-0.20229717023119637,0
77712.56,245.39285714285506,0.6666105336211424,0.0001628238370233122,0.002169469465753277,0.0005538571022664512,0.0022097927024867328,0.003157698795958531,0.003348222458594159,0.7628881026549934,1.189499680037709,0.014077195375244118,0.1942969283859596,-0.8056506594646785,0
77692.01,233.71785714285528,0.6321308862224465,0.00013609836354180058,0.0017240575927610661,0.0006390913004814825,0.000824444681758556,0.00300826117309689,0.0030539095610031563,0.7390035905345362,1.1039701963948436,0.013862576685095437,0.18217154053163187,-0.8156968963089469,0
77694.01,217.1464285714267,0.5600624126810037,0.00010480570756328818,0.001583111867777128,0.00071222213942293,4.440693953032505e-05,0.002794892792525791,0.003048930440469467,0.683741410354064,1.4222875090018678,0.013380108702775255,0.17156663198680314,-0.5238681649049268,0
77705.81,191.61999999999847,0.37198162179290173,8.012157388038953e-05,0.001569514236689147,0.0007816384844711274,-8.685854641772193e-05,0.002465967473989377,0.0031684782402993214,0.5950603780421647,1.720608927801866,0.012925992268217817,0.16171921690946214,-0.683369923987826,0
77775.15,185.8557142857119,0.4416456125796582,0.00010787056256598153,0.00222540608058737,0.0008891164823141902,0.0010701229122531317,0.0023896542055619556,0.004016827680976677,0.5562673838764336,2.3771248388095603,0.012506905712505262,0.15304872812869807,-0.43164758766357303,0
77812.76,167.45785714285427,0.47351235029939664,0.00014076798626448046,0.002449796851070589,0.0010063441247215935,0.0015284318572306927,0.002152061655991309,0.004453467471880748,0.6472310972204454,3.2253656211517656,0.011534291110599023,0.1451672165014697,-0.6380232506727727,0
77722.12,154.56928571428372,0.5126363663989126,6.979054801003393e-05,0.001163929010049414,0.001039021468837964,0.00020989421511721803,0.001988742531910912,0.003259694418726603,0.7042121547213809,3.41793883424722,0.009101472674876309,0.13594813099266947,-0.5501716039331126,0
77672.29,141.5242857142834,0.4650930851063816,-2.9557013703224853e-05,0.000473311882415656,0.0010275655899640156,-0.0013225303969198463,0.0018220691795527517,0.0025941720343112514,0.6555682892752043,3.5249416484736553,0.00710171118936239,0.13113647488515753,-0.5490223073614611,0
77658.44,144.8557142857119,0.44989347630731247,-0.0001118078687280855,0.0002669511076091889,0.0010037681709933587,-0.001983222288992094,0.0018652926106384818,0.0023922469382532925,0.606371075745056,3.1240248332580904,0.006739215340799628,0.12451528555729102,-0.4463411857554357,0
